-0.3591865908771217	0.039895261887040845	-0.8379316469924434	0.40355656425053693	0.3786710388369056	-0.8580645942020811	0.3964189258347577	-0.09389297429811813	-0.45729642342365606	-0.9905503541535546	-1.2617380366511481	-0.22456200332619908	-0.62183632644829	0.3003353389268797	0.4480099858018945	-0.6870641247282189	0.23094090689578986	-0.6862857486480407	0.3491828947631318	-1.1919548958247455	0.9367744037575523	0.6281058093141156	1.0445673863689562	-0.09718307114609717	-0.20676796235976716	-1.2142932928506196	-0.10396967470701458	0.017602216696522274	-0.12434915859608281	-0.12260048891506269	0.030854020651602917	-0.7789220141889845	0.2040055837330379	0.5979190663012662	-0.17554690714517462	0.5356637852647783	-0.3696749582421414	1.2651523634629536	-0.826458366526802	0.14069028008992235	0.7862221684787922	-0.3992756443495492	-0.09930643946889589	-2.4061265100545026	-0.4891631759092751	-1.4254849171183686	1.5367278303340641	0.36955058234573296	-0.8737656399604858	-0.5747628951361323	0.09384379623560168	-0.17823650632734472	-0.8171525573721022	0.5852647704807673	-0.2492001506778963	-0.6501956751796758	-1.3765613354280812	0.9324122058220374	-0.23202313672760247	0.613111387077332	-0.16965513463088927	-0.6386306993789056	2.7110810973295636	-0.09423094382989196	-0.072437876401952	-0.5755152609072853	0.5505237466428127	0.04438181366291442	-0.24580946324108102	0.10643507209421163	-0.48146197022386034	1.1851255965485992	-0.09968148861525493	0.29181729767386216	0.5902828172907824	-1.2617472842155784	-0.5286161401611643	-0.9556480257376401	0.7202901444364385	-1.7320181522898488	2.063038157319811	-1.438918565126226	-0.7160324332455903	-0.9810495597621153	-1.7138178142661171	-1.4837964200242695	0.4311287339137535	-0.25385439857884806	-0.008712229504238523	0.322705599786057	1.2175122185782772	1.401324392944069	2.338320763477783	-0.45434400955521576	-2.1935937301466875	1.2949122105352087	-0.2730008244307767	0.20863513420841245	-1.2857404653097226	-0.958648429781723
-0.48551956248385014	0.07908988387329409	-0.6480276629927139	0.34202916062658756	0.6085420435749535	1.6906006116518781	0.07675702557669052	-0.6319879176922082	-0.6652586208762901	-1.1822638540734258	-0.31022830281285846	0.7005563349132177	-0.771111818989431	-0.9455392567118329	-0.10511071169130823	-1.1328262715598285	-2.061794800707856	1.7110406179663709	-0.44946084855431406	-1.9735460560900613	-0.8718311237616805	-1.1013250986255754	1.918099566006116	0.15780389005906156	-0.485520059439616	-0.09584403788369066	-0.3271728644823401	0.018994025179363053	-0.1315893606152133	-0.15093629953634258	0.20422546037138822	-1.251252297536184	0.7489900211749124	1.1168746718010925	-0.21662750878981962	-1.0158429237618463	0.2682180219711876	0.4012812794593809	1.4301460924463818	-0.3542773616957891	0.32341942826680575	0.08359114653878433	0.6844165249059785	1.4722767182196306	-1.7223462892199553	0.575871202634158	1.418823526858978	-0.24637043049458515	1.3869455777201696	0.35154983557675956	-0.7285899140062299	1.0698774842945817	0.8144217405767871	0.4846446163492875	1.7277065412226986	-0.17185263896441574	0.8047514039870628	1.1888916569802224	0.153748248622162	-0.13344969455906544	-0.21853015969581782	-1.2651243774206378	-0.8408512719055403	-1.1667840962063123	-1.0838875827960381	0.4719334947004752	0.4641810512831774	0.057895453816964794	-0.36116447114370137	0.4381025508129154	0.24076310161506223	-0.2633237480874729	0.9176400540873771	0.6627479322130588	-1.1928200308969206	-0.3511847363415749	-0.44544289106489166	1.5844584196849008	1.0860604228852524	1.7035932862445107	-0.13249863988349422	-0.8211975604897341	1.007710201554473	1.5688275845978452	-0.8069401141604878	0.8919160587862642	-0.7978819036792671	1.2821806702526046	-0.7923973579393297	-0.48008182802020816	-0.18181556271061938	-0.6374400307324165	-0.33346862294640955	0.9866608744384482	1.377866187268613	-1.600246613864308	0.09090792854245634	0.005034007350106573	1.1867632939407624	0.5998414807723155
-0.2577227462157215	-1.7110767150763642	0.9482486608088578	0.4569563457621258	-1.282779537842373	0.9506259314165107	0.8384256818145014	-0.19784512819427028	-1.0599013627302671	-0.8317017829204709	0.5902716275126598	-1.0171098864131718	-0.3785999450787642	0.3817712457342496	2.2690033545089388	-0.7341054458501028	1.900364740220478	1.6602850583219844	-0.07174962348977076	-1.2921388359960035	0.8807031610415844	0.20935396098442574	0.6632467720555384	-0.36933974616866305	0.21703047415363674	-0.6653361173789092	1.7960323122826853	-1.2584378750850884	0.36745554847723916	-0.17991464342702357	-0.4817191788305306	-0.46228199813646964	1.0533225636317542	-0.7281303283445133	1.164328736988219	-0.06983582238817947	1.802108095423151	0.5261432562750451	-0.03290130195812523	-0.8367359437219759	0.2131757403869988	0.35661707649910196	-0.7036385212054687	-0.8468411092985393	1.269134349674895	-0.38009969473698196	1.188323874708417	0.24943404898901997	-0.23735519640014097	-1.4776826140227917	0.19903952052077523	-2.8308738625439767	0.23424373114645147	-0.021702855757739985	-0.7567711144008546	0.4528410215087757	1.7260954831010973	0.9756767521675275	-0.4818955307725288	-0.28117020998315434	1.02466462137529	-0.2158831375092896	0.23773630440114812	0.8937904873438097	0.70934150098946	2.0168509127593577	0.669414489523066	0.7799428733184378	-0.9140937645846082	-0.421657187031222	0.4137614191331556	-1.666877468579561	1.2147736740117026	-0.01672152881126385	-1.8741201126417806	0.8768414291725173	0.5370808326237682	-0.06651277794715463	-0.36900949553417767	0.9972316836395372	-0.42681140249953486	0.42594023820043597	0.4466866112098343	-2.204663992980696	0.8426795609716116	2.9309583642266572	-0.22289221416072408	-0.9006417760761494	0.04485150141147005	-0.920951435621095	-0.974813728879751	-1.1652676568542695	0.5935848744341887	1.0950593878088262	0.12405876670747538	1.5035562906324524	0.8314956250871746	-0.5913945117400359	-0.134891712642145	-0.10775119092950554
-0.4290258751888273	1.0876777407852958	0.6362269240696983	0.7516412395206173	0.807532908741759	-1.1710052802472133	1.7794229820649266	1.0780040415036958	-0.6886833906762315	1.9403969053939705	1.1210222252171744	0.8803376874996529	-0.06415927787608773	0.8419040842884719	0.567250194902475	-1.8499280738639572	0.9543668916346761	2.2465404339466475	0.7874688658940201	1.2014177868882108	0.9503474642265737	0.05245809895214071	1.4402166700440366	0.05924659641241506	0.8077451441961342	-0.3120572239862059	-1.4177486640267922	-0.0019561564623958305	0.7531895430507538	-0.8233695380916916	-2.194137857055094	-0.4953715006704416	0.3018603011915006	0.9199984278468425	0.6685718902860665	0.19866813213525827	0.14835342275412386	1.1250234586162158	-0.31284508630390423	-0.2587763544734272	-0.5957768070810178	1.8672079019124694	-0.9050369824417688	-1.0044302281825854	1.0318374025528472	0.3791451033841683	-1.4567634471095388	-0.2884084313896272	-0.7790084737886043	0.9898826969134651	-0.8423059198128683	0.2548492141688348	-2.7953190690708705	-1.6661057582338357	-0.2411825481200002	-0.8249808006606272	-0.70668641473877	-0.296290934265731	-0.9565189578859945	0.27397655708025487	2.791008055295106	0.41093923405399024	-1.0526802576446435	0.33760544515589613	-0.8181510605223873	-0.6052334301806681	-0.6848146522246957	2.476761371053768	-0.21613524083847296	-0.5945251354296931	-0.47250678853006395	1.9074267689904116	-0.00568465451848737	-1.6789562001860885	0.3336674345086378	-0.039736486344406435	1.3561079021108222	0.7102160085983158	-0.6256845956602674	-0.8521642588173564	-1.5839551051902359	0.10409740115799031	0.49823451367865884	0.3281125275397627	0.5508359250889291	-1.1563952309797074	-2.060994384178495	0.8208171974622703	0.3265039274558606	0.05515185006688688	0.5270610198940276	2.2475869856022013	0.35441818493761046	1.3264847515615557	0.646422558530306	-0.9571622629702424	-0.5001165139480533	1.741561394235734	-1.8052101028601777	-0.3434720610212773
-0.4686571090465299	-1.289113497900306	-1.6407343451372167	-0.22101765346367266	0.9835034038413719	0.5194567731336595	-0.7751940159817928	0.2119650197981675	-0.3591464114476359	0.24881400259411965	1.422406895031418	0.042381620975636344	-0.748281627574336	-1.129978072238199	-2.0544431317353387	0.9395494984465151	0.6777417440637231	0.26338531965966444	0.7313241636096502	-0.13655313124931295	-0.3396836478850011	-2.4592350844278372	0.8860992898523367	1.0360210390008535	-0.6413516581841957	-0.811514766878825	0.23535065097442417	0.5688229451472779	-0.6456295051706457	1.5595740778585614	-0.7833867629081732	0.4009819133231768	-1.5060418978584067	0.006492221718535596	-1.3131327112220317	-1.1716488541068437	-1.2594400650235957	-0.17982189514409289	-0.5148375639619215	1.0831022672875648	-0.620361203527332	0.5666533344692545	0.1427195680198309	-1.224945176233911	0.08739278668238629	0.5435598465155772	0.4369224231551784	0.14945583441395952	-0.10887677284604094	-0.6352881375872746	-0.8997572318396203	-0.3456154507473094	-0.5361163913393516	-0.3108897841917687	-0.2963352218771861	1.7399109718675085	-0.4439628592603327	-0.5016754961997696	-1.6854322837440998	-1.0474804929702204	0.0431900619289798	-1.0323795324710139	1.4140102451332606	-0.7893094384818042	0.43178457710513757	0.35038171125712597	0.419718002671393	0.2477814846985117	1.6958875449903565	0.8895361755291734	0.17352540053805443	0.3403093655770851	-1.8926413288103492	-1.0419790663636301	0.3812761787026259	-0.020451912918074983	-1.0326108393350635	-0.7056330181045491	-2.3179993482148533	-1.0167587217932568	-0.8868932791887508	0.7862127730910048	0.9487802652217467	1.220740409917081	1.6197316337674488	-0.5099014865366587	0.13484616116257828	-0.8049666041385459	-1.1117194841739177	0.09247688322136208	-0.19941087095990875	-0.37432346731996674	-1.6931151322232927	-1.0901048171605499	0.9193221406310471	-0.9598826464239723	1.1800317100990625	0.6074587689864157	-0.26620891282309855	0.471431866813288
-0.22142609562227655	-0.5048570049801403	-0.5240594376877472	0.5537407387374834	-0.8553747382679162	1.8727368560352244	0.5129580627285288	0.854786988710517	0.462307250723182	-2.015068806884597	0.43381620695428147	0.1855595047783331	-0.8918391282111113	-0.6331329223875483	0.24748391266726502	-0.29384202097100814	-0.0020194802637561247	0.025038913255219616	-0.9417961760073007	1.0549668415037525	-0.4215218526684664	-0.7160658281619632	-0.749926508417977	0.15344040849895835	0.5281337847986556	-0.25391855960214227	-1.5849730173844807	-0.8310060865731462	0.6065643385797224	-0.6936826490246614	1.8041584239785367	0.9421409226355235	-0.9745664982410892	-0.5533776632646221	1.1024282752625092	0.8541092614765669	-1.5274283950205996	0.9114432702228616	-1.772186892085002	1.8660646207429905	0.9851105717426528	-2.476070641808933	-0.24793373472481775	-0.1743680660524277	0.46564622641331593	-1.2866736633374123	-0.10562158352671928	-0.9117394334035039	-2.240159173897965	0.09968791107959502	-0.6334681845712986	-0.3939783551833462	-0.6525316764580088	-2.078431979998992	2.3467355012453437	-0.1047680633364332	1.1639096216491345	-0.23804778595283096	0.028256041697304862	-0.11598310447844831	-1.305550808757239	-0.5062143190677959	-0.550591717285938	0.5134449913529855	-0.4957557220178352	-1.0450911972460695	1.131090387176758	-0.7146863134663279	-1.7407800670973503	-1.0754633946273333	0.4721728324100283	0.15715930153063265	-2.013577859693766	0.5580351686633582	0.39986855612879674	3.210125604551377	-3.8769977083785125	0.21615125013592196	0.9650840973143734	0.040495079200447946	1.8970963776284295	-0.015287692854101703	-0.5524254497511274	-1.109125026848691	-1.5987371457178188	0.4996942385587543	-1.6081545020883654	-1.006977659097695	0.6689721030266236	1.2956372181152442	0.5531828274973833	0.5936953928914429	0.3088763107588061	-0.8469147606022237	-0.47336038798865787	-0.7365912269402924	-1.2975673406399553	-1.5185447065373123	-0.9306828432037557	0.7495813736712813
0.0011491534761556826	-1.9372742705056432	-2.1891739846075473	-0.6628635684724775	1.3092175868414344	0.14439301558889256	0.2632114604897795	1.1644701888618283	0.5705223366320039	-0.11380526521978555	-0.6283439634099934	-0.34835825001116577	0.10169756366398389	1.4932299835427743	-0.32731298691217814	1.6550107581197728	-1.2405710262426635	-0.5548211230436194	0.5458057743882058	0.7404386262226583	-0.630856595680539	1.387168584766125	-1.855912579281311	0.4633677265398821	-1.1774972809874702	-1.3049795598113154	-1.0442095277942103	-0.6988667174048665	-1.039225730083441	0.026670562402596687	0.21671561947651777	0.18810163890342943	1.6114731002247913	0.17192066511289827	0.16225251250881648	-1.2355028355966504	-1.7345735470222117	0.4256289934301128	0.5723065077378371	0.8857078240472324	-0.33921597641187856	-2.0844169161175703	0.8631585588156048	-0.48350560351682015	-0.8871320257302424	1.3407597974799665	-0.12023093331324668	-0.6113582927936662	0.43680608543295496	0.7554056716867835	0.2950094677782542	-0.2152481736633026	-0.07980382134328701	0.28893689947117207	0.45769347703713914	-0.010464234729742729	-0.7811618983330314	-0.056400951244520485	-1.2401289350578069	-0.6954154156262038	-1.7608460324886348	0.69041353369415	-0.1136664070341398	1.5369578204545058	-1.73044781757096	0.05724546220977533	0.4203501578748049	-0.7004924160159357	0.8475312046193599	-1.5940174263029778	-0.4569712599547039	0.5973606725649246	-0.3091716943923616	0.07735695560753277	-0.1753951904643578	-0.39064800375835423	1.8259241947911504	-1.1202929932785117	-0.43672228834654053	0.44293653241153297	-0.28670903638931255	-0.6974361095053951	-0.9277208176533177	-0.8408193517287065	-1.4062920114730597	-0.6244197473779617	0.03390732845398016	-0.8387203346143599	-1.214437605453781	-0.9691721377609169	1.0568446518225414	0.8283302590978098	0.5061334605880689	0.7447034298359572	-1.1275243969505058	0.6642333005672796	-0.48331269990910924	-0.6230683470399434	-0.6431007978211399	-0.40875009034226595
-0.2637921369482552	0.11473380298510914	-0.4552620345656244	-1.4667631411321205	-0.6642406380989456	-0.2373247763850889	0.34263393006954834	-1.0207937173027712	1.6825556327778892	1.1521794605879059	1.3830766706353053	0.2591017362667031	1.023688671951148	-0.7077400028884929	0.6883638740643254	0.07646209358294657	-0.4834972395194637	-0.9752566415584791	1.2015252130331402	-0.5787108409134749	0.5741502752266758	0.8693956328164789	-1.5995898790802852	0.7390983158160441	-0.6446494986069043	1.397184817953241	0.6707255546078387	0.27505959332344426	-1.339173840153046	-2.0247566167998237	0.29009623062023615	0.007721804520058993	1.6695166800122323	0.8423060309217153	0.6358284637596129	2.325247723607521	-1.4551382102013317	1.5719876735544758	0.5692745973371982	-0.5531965040761043	-1.6931182557088893	-1.2871572353571445	-0.698847966169824	-0.6003342049748569	-1.6440710026182566	-0.27243724883212034	-2.8930179104567393	-1.3626365402323941	1.0224420545772628	0.7206538608375738	-0.23021663904428083	-0.5768173888274728	-1.0847578285628368	0.6912784950307823	0.9649796477592558	-0.053534708252847334	-0.9839774001993155	-0.49463723328014686	1.1270975083561166	-0.41983920227033383	-0.3605782150300413	0.31891495240081147	-0.20904136783088442	0.18871269568573512	-0.31530832687353255	0.817793500010557	-0.9665367624110184	-0.9623796478046253	-0.9250116005478762	0.17475823700657872	0.9505929290034087	-0.17640316058542224	0.19813743203925163	0.7662685842654472	-1.6952356539497977	0.3387774708424925	-1.7518329398796448	-0.41274054030401636	0.14299139116371606	-0.3761101909551011	-0.7002887680320561	-0.0796855949637598	-1.0624936174285313	-0.926471678527257	0.1341896871473649	1.4428917863864816	-1.8128154864713943	-0.2656119400061347	-0.41556170409642723	0.36836507062408075	-1.1360961171847914	0.8860145569269389	1.0611089538161294	0.391394950619456	-0.17486772861236435	2.5173716130907495	-0.3097695544566908	-1.2506836732543452	-0.6831261557708139	-1.4124549907752004
0.3675874691163125	1.0237193827255853	0.24342862937049142	0.2634636470156271	0.6090959639971988	0.20772547012027123	-0.2002123757357879	-2.1251664376630766	-0.22150831398034587	-1.1613635104503812	-0.06648005342734273	-1.9853685918659891	-0.09464832313059536	0.7776635082503459	0.12362960761239539	-0.053815623563989966	-0.6599447189592378	1.074199871660675	0.6134135150423906	-0.7955034661571538	-0.8044169408220775	0.43489236034363166	-0.5541833071957963	0.9590488448347262	0.170628353184688	-0.707830556263183	-0.1711547863219128	-0.2831397792873121	0.7633308934728302	-0.7798967248773875	-0.014836119933374635	-0.19598616213128348	-0.16599694615860877	-1.2002883638557822	-0.11951019757350034	0.9048706593976682	0.6703635303500622	-1.769617734251809	-1.953350607630135	1.453317459416774	-0.3465413125568948	1.5576650490178447	-0.7088361976220601	-0.10292520965804657	0.5679958962263856	-0.9603213229089647	-0.0809652252138517	-1.0674257105119944	1.6464640739933012	0.38730007385760806	0.37885961635002224	0.7372422596282209	-0.09271249937440744	-1.3336337764186557	0.8641227923106949	-0.2138808900596167	-0.6948200074349934	-0.8425820292866785	0.8622440136512566	-2.5924905733704144	0.8341600587333087	1.1039464894893225	-0.5408548584952257	-0.8172705671581428	0.7367021706408866	-0.4919941666862878	-0.4518996834364138	-0.8531979121304755	-2.084231017123584	-0.5337080635216143	0.3043412594088551	-0.2274637200850774	0.14787055079427303	0.07002313602602439	-0.33663224196464386	-0.5419841849191871	0.836280202218279	-0.06453135089456584	0.36381970432105126	0.3661312077313344	1.1406736917088198	0.6503641318737802	-0.6560905944301535	0.310881635674826	0.9467995161707023	-1.2787279690735212	-1.0493171328692033	1.151112452460398	-0.9918957162405655	-0.2038969179667633	-0.8760082264004404	-0.6149239919126377	-0.5523231969055767	1.4046503362917566	0.08145614543394435	0.677513893242824	-0.40807696323588233	0.22521278668667075	-0.5607839753615377	-1.132606070653007
1.3435612381954858	-0.49247442075875136	0.09399614534212145	-0.6984208118409572	-1.207179413217973	-0.9152332194528388	0.7626982620415634	1.2551025334678085	-0.9103473188683314	-1.4138327403173807	-0.13293612966862223	-1.5283401413649664	-0.23378944952035297	0.03400600458648833	-0.37111227829374704	-1.4286369203815863	-0.9494802735207034	0.08944890593454659	-0.8531049830562584	0.6542003494645913	2.09309681051824	0.21201007956813608	0.014083368517968875	0.1088122965275939	-1.3673019365667949	-1.2294571311889473	0.1300952597542578	-0.13067576218143562	1.2495576199259593	0.5623403296714079	1.0161888097315273	-1.7479437812294285	-0.6657773016084523	0.6372018246736121	-0.942073107822404	-0.39886130692446725	-1.1058819859218085	-1.5206579590201852	0.3466055757797211	-1.0596306834891984	0.4387022001643603	0.31219670584722536	0.0030156090250219245	1.0499582386614712	2.007038609500931	2.041765786092021	-1.8652439409216022	-0.7619270674444757	-1.0574589054756431	-1.6814565721808141	0.8422884494825559	0.5921381773254616	-2.043803291694493	-0.2626577796203329	-1.271369658474424	-0.14141700608432842	1.6292613316682385	1.1040078106496323	0.1442596364758052	-0.16359836775676737	-0.4203075831076216	-0.8562188961500269	-0.5639347648573441	-0.6374632681988462	-0.5145729802029396	0.3224435526949338	1.0133056916300454	0.7504852095099639	-1.2645778345769247	-1.2012368409953005	-0.8391383044700855	1.0672546955543496	0.643399679712998	0.0678847756973702	0.7896868961982368	-1.760104799076189	-2.1308108797759884	-0.17435041666255496	0.3836517375333447	0.9254099482277403	0.5467032576848895	0.21515289244103172	0.10926008656490956	0.17424168521132463	0.7256621418958237	-0.3428846321256211	0.62227810670727	-0.02655718020129253	-0.25983850885775955	0.582741812982676	0.29819224690732316	-2.4884571981351633	-0.7439984871699606	-2.0003967591043663	-0.6680400219670919	0.017833864138810045	0.511115384724033	-0.9891184713124711	0.3868638178490688	-0.6610377511026062
